 W_embed_trainable_arg: True, filter_sizes_arg: 2, learning_rate_arg: 0.000100
 --- 7 ---,  Epoch: 13, Average train loss: 0.894026, Train accuracy: 0.921317, Valid accuracy: 0.264019, Test accuracy: 0.246298
 --- 7 ---,  Epoch: 14, Average train loss: 0.836899, Train accuracy: 0.934658, Valid accuracy: 0.255452, Test accuracy: 0.245518
 --- 7 ---,  Epoch: 15, Average train loss: 0.778863, Train accuracy: 0.946830, Valid accuracy: 0.257788, Test accuracy: 0.247077
 --- 7 ---,  Epoch: 16, Average train loss: 0.722719, Train accuracy: 0.953939, Valid accuracy: 0.253894, Test accuracy: 0.247077
 --- 7 ---,  Epoch: 17, Average train loss: 0.673446, Train accuracy: 0.961535, Valid accuracy: 0.252336, Test accuracy: 0.249415
 --- 7 ---,  Epoch: 18, Average train loss: 0.630956, Train accuracy: 0.968254, Valid accuracy: 0.259346, Test accuracy: 0.247857
 --- 7 ---,  Epoch: 19, Average train loss: 0.586636, Train accuracy: 0.971954, Valid accuracy: 0.252336, Test accuracy: 0.243180
 --- 7 ---,  Epoch: 20, Average train loss: 0.547920, Train accuracy: 0.976921, Valid accuracy: 0.257009, Test accuracy: 0.240842
 --- 7 ---,  Epoch: 21, Average train loss: 0.509001, Train accuracy: 0.980816, Valid accuracy: 0.250000, Test accuracy: 0.248636
 --- 7 ---,  Epoch: 22, Average train loss: 0.475150, Train accuracy: 0.983640, Valid accuracy: 0.251558, Test accuracy: 0.243180
 --- 7 ---,  Epoch: 23, Average train loss: 0.435751, Train accuracy: 0.985490, Valid accuracy: 0.256231, Test accuracy: 0.244739
 --- 7 ---,  Epoch: 24, Average train loss: 0.407248, Train accuracy: 0.988022, Valid accuracy: 0.253894, Test accuracy: 0.249415
 --- 7 ---,  Epoch: 25, Average train loss: 0.382190, Train accuracy: 0.989678, Valid accuracy: 0.249221, Test accuracy: 0.245518
 --- 7 ---,  Epoch: 26, Average train loss: 0.356456, Train accuracy: 0.991333, Valid accuracy: 0.249221, Test accuracy: 0.240062
 --- 7 ---,  Epoch: 27, Average train loss: 0.335839, Train accuracy: 0.992599, Valid accuracy: 0.247664, Test accuracy: 0.248636
 --- 7 ---,  Epoch: 28, Average train loss: 0.309591, Train accuracy: 0.993183, Valid accuracy: 0.244548, Test accuracy: 0.246298
 --- 7 ---,  Epoch: 29, Average train loss: 0.286809, Train accuracy: 0.994547, Valid accuracy: 0.244548, Test accuracy: 0.248636
 --- 8 ---,  Epoch: 0, Average train loss: 1.764034, Train accuracy: 0.300711, Valid accuracy: 0.242212, Test accuracy: 0.243180
 --- 8 ---,  Epoch: 1, Average train loss: 1.704924, Train accuracy: 0.384166, Valid accuracy: 0.250000, Test accuracy: 0.252533
 --- 8 ---,  Epoch: 2, Average train loss: 1.639811, Train accuracy: 0.475022, Valid accuracy: 0.257788, Test accuracy: 0.255651
 --- 8 ---,  Epoch: 3, Average train loss: 1.565968, Train accuracy: 0.557795, Valid accuracy: 0.265576, Test accuracy: 0.255651
 --- 8 ---,  Epoch: 4, Average train loss: 1.488331, Train accuracy: 0.622943, Valid accuracy: 0.259346, Test accuracy: 0.262666
 --- 8 ---,  Epoch: 5, Average train loss: 1.404379, Train accuracy: 0.682345, Valid accuracy: 0.260903, Test accuracy: 0.267342
 --- 8 ---,  Epoch: 6, Average train loss: 1.330525, Train accuracy: 0.746616, Valid accuracy: 0.264798, Test accuracy: 0.265004
 --- 8 ---,  Epoch: 7, Average train loss: 1.252313, Train accuracy: 0.790924, Valid accuracy: 0.260903, Test accuracy: 0.266563
 --- 8 ---,  Epoch: 8, Average train loss: 1.177058, Train accuracy: 0.822962, Valid accuracy: 0.264019, Test accuracy: 0.258768
 --- 8 ---,  Epoch: 9, Average train loss: 1.103781, Train accuracy: 0.856266, Valid accuracy: 0.257009, Test accuracy: 0.260327
 --- 8 ---,  Epoch: 10, Average train loss: 1.030537, Train accuracy: 0.888207, Valid accuracy: 0.258567, Test accuracy: 0.264224
 --- 8 ---,  Epoch: 11, Average train loss: 0.962245, Train accuracy: 0.907002, Valid accuracy: 0.253115, Test accuracy: 0.260327
 --- 8 ---,  Epoch: 12, Average train loss: 0.901511, Train accuracy: 0.923069, Valid accuracy: 0.256231, Test accuracy: 0.262666
 --- 8 ---,  Epoch: 13, Average train loss: 0.836143, Train accuracy: 0.936411, Valid accuracy: 0.245327, Test accuracy: 0.258768
 --- 8 ---,  Epoch: 14, Average train loss: 0.780020, Train accuracy: 0.948681, Valid accuracy: 0.253894, Test accuracy: 0.261886
 --- 8 ---,  Epoch: 15, Average train loss: 0.726195, Train accuracy: 0.955497, Valid accuracy: 0.257788, Test accuracy: 0.261886
 --- 8 ---,  Epoch: 16, Average train loss: 0.671548, Train accuracy: 0.964359, Valid accuracy: 0.251558, Test accuracy: 0.253313
 --- 8 ---,  Epoch: 17, Average train loss: 0.624355, Train accuracy: 0.970396, Valid accuracy: 0.257009, Test accuracy: 0.260327
 --- 8 ---,  Epoch: 18, Average train loss: 0.576318, Train accuracy: 0.975071, Valid accuracy: 0.253894, Test accuracy: 0.256430
 --- 8 ---,  Epoch: 19, Average train loss: 0.532657, Train accuracy: 0.980524, Valid accuracy: 0.251558, Test accuracy: 0.254871
 --- 8 ---,  Epoch: 20, Average train loss: 0.495193, Train accuracy: 0.981887, Valid accuracy: 0.261682, Test accuracy: 0.254871
 --- 8 ---,  Epoch: 21, Average train loss: 0.462075, Train accuracy: 0.984809, Valid accuracy: 0.252336, Test accuracy: 0.249415
 --- 8 ---,  Epoch: 22, Average train loss: 0.431254, Train accuracy: 0.986756, Valid accuracy: 0.251558, Test accuracy: 0.242401
 --- 8 ---,  Epoch: 23, Average train loss: 0.398345, Train accuracy: 0.988704, Valid accuracy: 0.253894, Test accuracy: 0.248636
 --- 8 ---,  Epoch: 24, Average train loss: 0.373822, Train accuracy: 0.991333, Valid accuracy: 0.250000, Test accuracy: 0.251754
 --- 8 ---,  Epoch: 25, Average train loss: 0.348162, Train accuracy: 0.992210, Valid accuracy: 0.253894, Test accuracy: 0.250974
 --- 8 ---,  Epoch: 26, Average train loss: 0.318687, Train accuracy: 0.993475, Valid accuracy: 0.258567, Test accuracy: 0.247857
 --- 8 ---,  Epoch: 27, Average train loss: 0.297659, Train accuracy: 0.994644, Valid accuracy: 0.257009, Test accuracy: 0.254871
 --- 8 ---,  Epoch: 28, Average train loss: 0.279397, Train accuracy: 0.994936, Valid accuracy: 0.257009, Test accuracy: 0.249415
 --- 8 ---,  Epoch: 29, Average train loss: 0.258398, Train accuracy: 0.995813, Valid accuracy: 0.256231, Test accuracy: 0.253313
 --- 9 ---,  Epoch: 0, Average train loss: 1.760211, Train accuracy: 0.305190, Valid accuracy: 0.246106, Test accuracy: 0.254871
 --- 9 ---,  Epoch: 1, Average train loss: 1.710159, Train accuracy: 0.375889, Valid accuracy: 0.253894, Test accuracy: 0.262666
 --- 9 ---,  Epoch: 2, Average train loss: 1.650887, Train accuracy: 0.458272, Valid accuracy: 0.250000, Test accuracy: 0.261107
 --- 9 ---,  Epoch: 3, Average train loss: 1.583809, Train accuracy: 0.539585, Valid accuracy: 0.259346, Test accuracy: 0.251754
 --- 9 ---,  Epoch: 4, Average train loss: 1.507726, Train accuracy: 0.604246, Valid accuracy: 0.271807, Test accuracy: 0.253313
 --- 9 ---,  Epoch: 5, Average train loss: 1.433967, Train accuracy: 0.666959, Valid accuracy: 0.261682, Test accuracy: 0.257989
 --- 9 ---,  Epoch: 6, Average train loss: 1.356342, Train accuracy: 0.720615, Valid accuracy: 0.260903, Test accuracy: 0.258768
 --- 9 ---,  Epoch: 7, Average train loss: 1.277310, Train accuracy: 0.765800, Valid accuracy: 0.257788, Test accuracy: 0.264224
 --- 9 ---,  Epoch: 8, Average train loss: 1.198821, Train accuracy: 0.808355, Valid accuracy: 0.262461, Test accuracy: 0.262666
 --- 9 ---,  Epoch: 9, Average train loss: 1.129156, Train accuracy: 0.842633, Valid accuracy: 0.253115, Test accuracy: 0.264224
 --- 9 ---,  Epoch: 10, Average train loss: 1.055000, Train accuracy: 0.874574, Valid accuracy: 0.254673, Test accuracy: 0.252533
 --- 9 ---,  Epoch: 11, Average train loss: 0.982303, Train accuracy: 0.892492, Valid accuracy: 0.258567, Test accuracy: 0.247857
 --- 9 ---,  Epoch: 12, Average train loss: 0.911745, Train accuracy: 0.912552, Valid accuracy: 0.245327, Test accuracy: 0.243959
 --- 9 ---,  Epoch: 13, Average train loss: 0.853749, Train accuracy: 0.925407, Valid accuracy: 0.255452, Test accuracy: 0.251754
 --- 9 ---,  Epoch: 14, Average train loss: 0.788225, Train accuracy: 0.940598, Valid accuracy: 0.253115, Test accuracy: 0.252533
 --- 9 ---,  Epoch: 15, Average train loss: 0.730833, Train accuracy: 0.951212, Valid accuracy: 0.246106, Test accuracy: 0.255651
 --- 9 ---,  Epoch: 16, Average train loss: 0.679693, Train accuracy: 0.960561, Valid accuracy: 0.243769, Test accuracy: 0.252533
 --- 9 ---,  Epoch: 17, Average train loss: 0.631176, Train accuracy: 0.967378, Valid accuracy: 0.241433, Test accuracy: 0.245518
 --- 9 ---,  Epoch: 18, Average train loss: 0.585258, Train accuracy: 0.973415, Valid accuracy: 0.244548, Test accuracy: 0.245518
 --- 9 ---,  Epoch: 19, Average train loss: 0.538582, Train accuracy: 0.977700, Valid accuracy: 0.237539, Test accuracy: 0.243180
 --- 9 ---,  Epoch: 20, Average train loss: 0.499107, Train accuracy: 0.980621, Valid accuracy: 0.245327, Test accuracy: 0.247857
 --- 9 ---,  Epoch: 21, Average train loss: 0.468367, Train accuracy: 0.983737, Valid accuracy: 0.242991, Test accuracy: 0.246298
 --- 9 ---,  Epoch: 22, Average train loss: 0.431350, Train accuracy: 0.986269, Valid accuracy: 0.238318, Test accuracy: 0.244739
 --- 9 ---,  Epoch: 23, Average train loss: 0.405778, Train accuracy: 0.989386, Valid accuracy: 0.238318, Test accuracy: 0.245518
 --- 9 ---,  Epoch: 24, Average train loss: 0.373597, Train accuracy: 0.991138, Valid accuracy: 0.246885, Test accuracy: 0.245518
 --- 9 ---,  Epoch: 25, Average train loss: 0.347903, Train accuracy: 0.992502, Valid accuracy: 0.239097, Test accuracy: 0.245518
 --- 9 ---,  Epoch: 26, Average train loss: 0.325736, Train accuracy: 0.993768, Valid accuracy: 0.240654, Test accuracy: 0.248636
 --- 9 ---,  Epoch: 27, Average train loss: 0.302603, Train accuracy: 0.994547, Valid accuracy: 0.233645, Test accuracy: 0.258768
 --- 9 ---,  Epoch: 28, Average train loss: 0.284025, Train accuracy: 0.995034, Valid accuracy: 0.241433, Test accuracy: 0.248636
 --- 9 ---,  Epoch: 29, Average train loss: 0.257411, Train accuracy: 0.996007, Valid accuracy: 0.242991, Test accuracy: 0.243180

 Best Mean: 0.270483, Min: 0.260125, Max: 0.281153

 W_embed_trainable_arg: True, filter_sizes_arg: [2, 2], learning_rate_arg: 0.0001
 --- 0 ---,  Epoch: 0, Average train loss: 1.757218, Train accuracy: 0.281235, Valid accuracy: 0.264798, Test accuracy: 0.250195
 --- 0 ---,  Epoch: 1, Average train loss: 1.719647, Train accuracy: 0.306748, Valid accuracy: 0.266355, Test accuracy: 0.253313
 --- 0 ---,  Epoch: 2, Average train loss: 1.695109, Train accuracy: 0.336839, Valid accuracy: 0.260903, Test accuracy: 0.261107
 --- 0 ---,  Epoch: 3, Average train loss: 1.672471, Train accuracy: 0.357971, Valid accuracy: 0.267134, Test accuracy: 0.255651
 --- 0 ---,  Epoch: 4, Average train loss: 1.650939, Train accuracy: 0.381147, Valid accuracy: 0.267913, Test accuracy: 0.253313
 --- 0 ---,  Epoch: 5, Average train loss: 1.627597, Train accuracy: 0.397410, Valid accuracy: 0.264019, Test accuracy: 0.251754
 --- 0 ---,  Epoch: 6, Average train loss: 1.607302, Train accuracy: 0.418346, Valid accuracy: 0.268692, Test accuracy: 0.248636
 --- 0 ---,  Epoch: 7, Average train loss: 1.585762, Train accuracy: 0.441133, Valid accuracy: 0.270249, Test accuracy: 0.250974
 --- 0 ---,  Epoch: 8, Average train loss: 1.567196, Train accuracy: 0.458954, Valid accuracy: 0.270249, Test accuracy: 0.254092
 --- 0 ---,  Epoch: 9, Average train loss: 1.546807, Train accuracy: 0.477554, Valid accuracy: 0.272586, Test accuracy: 0.249415
 --- 0 ---,  Epoch: 10, Average train loss: 1.524204, Train accuracy: 0.498004, Valid accuracy: 0.279595, Test accuracy: 0.247077
 --- 0 ---,  Epoch: 11, Average train loss: 1.505766, Train accuracy: 0.512611, Valid accuracy: 0.274143, Test accuracy: 0.257210
 --- 0 ---,  Epoch: 12, Average train loss: 1.483824, Train accuracy: 0.528873, Valid accuracy: 0.274922, Test accuracy: 0.254871
 --- 0 ---,  Epoch: 13, Average train loss: 1.463154, Train accuracy: 0.544552, Valid accuracy: 0.274922, Test accuracy: 0.255651
 --- 0 ---,  Epoch: 14, Average train loss: 1.444610, Train accuracy: 0.563930, Valid accuracy: 0.281153, Test accuracy: 0.261886
 --- 0 ---,  Epoch: 15, Average train loss: 1.418000, Train accuracy: 0.572597, Valid accuracy: 0.272586, Test accuracy: 0.257989
 --- 0 ---,  Epoch: 16, Average train loss: 1.405035, Train accuracy: 0.589444, Valid accuracy: 0.275701, Test accuracy: 0.268122
 --- 0 ---,  Epoch: 17, Average train loss: 1.384583, Train accuracy: 0.602103, Valid accuracy: 0.275701, Test accuracy: 0.268901
 --- 0 ---,  Epoch: 18, Average train loss: 1.363009, Train accuracy: 0.613010, Valid accuracy: 0.274922, Test accuracy: 0.268901
 --- 0 ---,  Epoch: 19, Average train loss: 1.344021, Train accuracy: 0.629078, Valid accuracy: 0.271807, Test accuracy: 0.274357
 --- 0 ---,  Epoch: 20, Average train loss: 1.322095, Train accuracy: 0.638329, Valid accuracy: 0.275701, Test accuracy: 0.268122
 --- 0 ---,  Epoch: 21, Average train loss: 1.306104, Train accuracy: 0.651865, Valid accuracy: 0.273364, Test accuracy: 0.272019
 --- 0 ---,  Epoch: 22, Average train loss: 1.283198, Train accuracy: 0.662966, Valid accuracy: 0.271028, Test accuracy: 0.268901
 --- 0 ---,  Epoch: 23, Average train loss: 1.265912, Train accuracy: 0.672899, Valid accuracy: 0.265576, Test accuracy: 0.272798
 --- 0 ---,  Epoch: 24, Average train loss: 1.247931, Train accuracy: 0.686143, Valid accuracy: 0.264798, Test accuracy: 0.270460
 --- 0 ---,  Epoch: 25, Average train loss: 1.228265, Train accuracy: 0.695881, Valid accuracy: 0.266355, Test accuracy: 0.270460
 --- 0 ---,  Epoch: 26, Average train loss: 1.212186, Train accuracy: 0.707274, Valid accuracy: 0.258567, Test accuracy: 0.275136
 --- 0 ---,  Epoch: 27, Average train loss: 1.193182, Train accuracy: 0.719350, Valid accuracy: 0.258567, Test accuracy: 0.272798
 --- 0 ---,  Epoch: 28, Average train loss: 1.175769, Train accuracy: 0.726848, Valid accuracy: 0.262461, Test accuracy: 0.272798
 --- 0 ---,  Epoch: 29, Average train loss: 1.158885, Train accuracy: 0.738241, Valid accuracy: 0.264798, Test accuracy: 0.268901
 --- 1 ---,  Epoch: 0, Average train loss: 1.768962, Train accuracy: 0.274126, Valid accuracy: 0.256231, Test accuracy: 0.237724
 --- 1 ---,  Epoch: 1, Average train loss: 1.726373, Train accuracy: 0.299640, Valid accuracy: 0.259346, Test accuracy: 0.240842
 --- 1 ---,  Epoch: 2, Average train loss: 1.700411, Train accuracy: 0.331288, Valid accuracy: 0.262461, Test accuracy: 0.246298
 --- 1 ---,  Epoch: 3, Average train loss: 1.674070, Train accuracy: 0.351836, Valid accuracy: 0.260903, Test accuracy: 0.250195
 --- 1 ---,  Epoch: 4, Average train loss: 1.653578, Train accuracy: 0.377447, Valid accuracy: 0.258567, Test accuracy: 0.259548
 --- 1 ---,  Epoch: 5, Average train loss: 1.631391, Train accuracy: 0.398968, Valid accuracy: 0.272586, Test accuracy: 0.253313
 --- 1 ---,  Epoch: 6, Average train loss: 1.610381, Train accuracy: 0.417860, Valid accuracy: 0.274922, Test accuracy: 0.261886
 --- 1 ---,  Epoch: 7, Average train loss: 1.590025, Train accuracy: 0.439770, Valid accuracy: 0.269470, Test accuracy: 0.257210
 --- 1 ---,  Epoch: 8, Average train loss: 1.567176, Train accuracy: 0.458857, Valid accuracy: 0.271028, Test accuracy: 0.265783
 --- 1 ---,  Epoch: 9, Average train loss: 1.544225, Train accuracy: 0.478333, Valid accuracy: 0.274143, Test accuracy: 0.257989
 --- 1 ---,  Epoch: 10, Average train loss: 1.527167, Train accuracy: 0.496640, Valid accuracy: 0.271807, Test accuracy: 0.259548
 --- 1 ---,  Epoch: 11, Average train loss: 1.505131, Train accuracy: 0.512026, Valid accuracy: 0.275701, Test accuracy: 0.261886
 --- 1 ---,  Epoch: 12, Average train loss: 1.484747, Train accuracy: 0.532476, Valid accuracy: 0.276480, Test accuracy: 0.261886
 --- 1 ---,  Epoch: 13, Average train loss: 1.464317, Train accuracy: 0.548447, Valid accuracy: 0.274143, Test accuracy: 0.259548
 --- 1 ---,  Epoch: 14, Average train loss: 1.443954, Train accuracy: 0.562956, Valid accuracy: 0.282710, Test accuracy: 0.262666
 --- 1 ---,  Epoch: 15, Average train loss: 1.423266, Train accuracy: 0.578050, Valid accuracy: 0.275701, Test accuracy: 0.263445
 --- 1 ---,  Epoch: 16, Average train loss: 1.399077, Train accuracy: 0.593437, Valid accuracy: 0.281931, Test accuracy: 0.263445
 --- 1 ---,  Epoch: 17, Average train loss: 1.380829, Train accuracy: 0.605414, Valid accuracy: 0.281931, Test accuracy: 0.261886
 --- 1 ---,  Epoch: 18, Average train loss: 1.361834, Train accuracy: 0.618658, Valid accuracy: 0.277259, Test accuracy: 0.265004
 --- 1 ---,  Epoch: 19, Average train loss: 1.342107, Train accuracy: 0.633168, Valid accuracy: 0.276480, Test accuracy: 0.261886
 --- 1 ---,  Epoch: 20, Average train loss: 1.323841, Train accuracy: 0.644853, Valid accuracy: 0.275701, Test accuracy: 0.259548
 --- 1 ---,  Epoch: 21, Average train loss: 1.302951, Train accuracy: 0.655857, Valid accuracy: 0.277259, Test accuracy: 0.264224
 --- 1 ---,  Epoch: 22, Average train loss: 1.283724, Train accuracy: 0.671536, Valid accuracy: 0.279595, Test accuracy: 0.261107
 --- 1 ---,  Epoch: 23, Average train loss: 1.266953, Train accuracy: 0.682734, Valid accuracy: 0.274922, Test accuracy: 0.260327
 --- 1 ---,  Epoch: 24, Average train loss: 1.249793, Train accuracy: 0.692959, Valid accuracy: 0.274143, Test accuracy: 0.262666
 --- 1 ---,  Epoch: 25, Average train loss: 1.225723, Train accuracy: 0.702016, Valid accuracy: 0.274143, Test accuracy: 0.257989
 --- 1 ---,  Epoch: 26, Average train loss: 1.209568, Train accuracy: 0.717110, Valid accuracy: 0.270249, Test accuracy: 0.256430
 --- 1 ---,  Epoch: 27, Average train loss: 1.192792, Train accuracy: 0.723732, Valid accuracy: 0.272586, Test accuracy: 0.263445
 --- 1 ---,  Epoch: 28, Average train loss: 1.172276, Train accuracy: 0.735125, Valid accuracy: 0.271807, Test accuracy: 0.264224
 --- 1 ---,  Epoch: 29, Average train loss: 1.160948, Train accuracy: 0.745642, Valid accuracy: 0.272586, Test accuracy: 0.259548
 --- 2 ---,  Epoch: 0, Average train loss: 1.767543, Train accuracy: 0.281430, Valid accuracy: 0.239875, Test accuracy: 0.227592
 --- 2 ---,  Epoch: 1, Average train loss: 1.723345, Train accuracy: 0.317071, Valid accuracy: 0.254673, Test accuracy: 0.236945
 --- 2 ---,  Epoch: 2, Average train loss: 1.694562, Train accuracy: 0.345311, Valid accuracy: 0.255452, Test accuracy: 0.242401
 --- 2 ---,  Epoch: 3, Average train loss: 1.672882, Train accuracy: 0.369169, Valid accuracy: 0.256231, Test accuracy: 0.254092
 --- 2 ---,  Epoch: 4, Average train loss: 1.646904, Train accuracy: 0.395754, Valid accuracy: 0.261682, Test accuracy: 0.257210
 --- 2 ---,  Epoch: 5, Average train loss: 1.625761, Train accuracy: 0.410751, Valid accuracy: 0.262461, Test accuracy: 0.256430
 --- 2 ---,  Epoch: 6, Average train loss: 1.605198, Train accuracy: 0.431882, Valid accuracy: 0.266355, Test accuracy: 0.256430
 --- 2 ---,  Epoch: 7, Average train loss: 1.585379, Train accuracy: 0.448340, Valid accuracy: 0.271028, Test accuracy: 0.259548
 --- 2 ---,  Epoch: 8, Average train loss: 1.565407, Train accuracy: 0.462070, Valid accuracy: 0.267134, Test accuracy: 0.257210
 --- 2 ---,  Epoch: 9, Average train loss: 1.540291, Train accuracy: 0.485052, Valid accuracy: 0.268692, Test accuracy: 0.263445
 --- 2 ---,  Epoch: 10, Average train loss: 1.527665, Train accuracy: 0.501996, Valid accuracy: 0.267913, Test accuracy: 0.265783
 --- 2 ---,  Epoch: 11, Average train loss: 1.505275, Train accuracy: 0.518746, Valid accuracy: 0.267913, Test accuracy: 0.265783
 --- 2 ---,  Epoch: 12, Average train loss: 1.482418, Train accuracy: 0.532476, Valid accuracy: 0.268692, Test accuracy: 0.265783
 --- 2 ---,  Epoch: 13, Average train loss: 1.468151, Train accuracy: 0.546597, Valid accuracy: 0.268692, Test accuracy: 0.266563
 --- 2 ---,  Epoch: 14, Average train loss: 1.443801, Train accuracy: 0.563833, Valid accuracy: 0.265576, Test accuracy: 0.261886
 --- 2 ---,  Epoch: 15, Average train loss: 1.426313, Train accuracy: 0.576298, Valid accuracy: 0.263240, Test accuracy: 0.265004
 --- 2 ---,  Epoch: 16, Average train loss: 1.405901, Train accuracy: 0.590710, Valid accuracy: 0.266355, Test accuracy: 0.266563
 --- 2 ---,  Epoch: 17, Average train loss: 1.386703, Train accuracy: 0.604246, Valid accuracy: 0.265576, Test accuracy: 0.263445
 --- 2 ---,  Epoch: 18, Average train loss: 1.374000, Train accuracy: 0.618074, Valid accuracy: 0.269470, Test accuracy: 0.262666
 --- 2 ---,  Epoch: 19, Average train loss: 1.345181, Train accuracy: 0.626059, Valid accuracy: 0.268692, Test accuracy: 0.260327
 --- 2 ---,  Epoch: 20, Average train loss: 1.330870, Train accuracy: 0.642614, Valid accuracy: 0.271807, Test accuracy: 0.261107
 --- 2 ---,  Epoch: 21, Average train loss: 1.310231, Train accuracy: 0.653618, Valid accuracy: 0.268692, Test accuracy: 0.262666
 --- 2 ---,  Epoch: 22, Average train loss: 1.290137, Train accuracy: 0.663064, Valid accuracy: 0.266355, Test accuracy: 0.266563
 --- 2 ---,  Epoch: 23, Average train loss: 1.274310, Train accuracy: 0.672607, Valid accuracy: 0.267913, Test accuracy: 0.264224
 --- 2 ---,  Epoch: 24, Average train loss: 1.257165, Train accuracy: 0.684682, Valid accuracy: 0.267913, Test accuracy: 0.263445
 --- 2 ---,  Epoch: 25, Average train loss: 1.234922, Train accuracy: 0.695491, Valid accuracy: 0.273364, Test accuracy: 0.262666
 --- 2 ---,  Epoch: 26, Average train loss: 1.219038, Train accuracy: 0.705424, Valid accuracy: 0.270249, Test accuracy: 0.260327
 --- 2 ---,  Epoch: 27, Average train loss: 1.205787, Train accuracy: 0.717791, Valid accuracy: 0.267913, Test accuracy: 0.263445
 --- 2 ---,  Epoch: 28, Average train loss: 1.185231, Train accuracy: 0.723342, Valid accuracy: 0.271807, Test accuracy: 0.265783
 --- 2 ---,  Epoch: 29, Average train loss: 1.167080, Train accuracy: 0.734443, Valid accuracy: 0.271807, Test accuracy: 0.267342
 --- 3 ---,  Epoch: 0, Average train loss: 1.769414, Train accuracy: 0.272276, Valid accuracy: 0.242212, Test accuracy: 0.240062
 --- 3 ---,  Epoch: 1, Average train loss: 1.726662, Train accuracy: 0.302951, Valid accuracy: 0.256231, Test accuracy: 0.248636
 --- 3 ---,  Epoch: 2, Average train loss: 1.699954, Train accuracy: 0.323401, Valid accuracy: 0.253894, Test accuracy: 0.251754
 --- 3 ---,  Epoch: 3, Average train loss: 1.675392, Train accuracy: 0.352517, Valid accuracy: 0.256231, Test accuracy: 0.255651
 --- 3 ---,  Epoch: 4, Average train loss: 1.650883, Train accuracy: 0.373941, Valid accuracy: 0.260125, Test accuracy: 0.258768
 --- 3 ---,  Epoch: 5, Average train loss: 1.629173, Train accuracy: 0.399260, Valid accuracy: 0.264019, Test accuracy: 0.261107
 --- 3 ---,  Epoch: 6, Average train loss: 1.605333, Train accuracy: 0.425358, Valid accuracy: 0.268692, Test accuracy: 0.255651
 --- 3 ---,  Epoch: 7, Average train loss: 1.582313, Train accuracy: 0.443081, Valid accuracy: 0.268692, Test accuracy: 0.258768
 --- 3 ---,  Epoch: 8, Average train loss: 1.563599, Train accuracy: 0.466063, Valid accuracy: 0.269470, Test accuracy: 0.264224
 --- 3 ---,  Epoch: 9, Average train loss: 1.540284, Train accuracy: 0.490116, Valid accuracy: 0.264798, Test accuracy: 0.261886
 --- 3 ---,  Epoch: 10, Average train loss: 1.514751, Train accuracy: 0.510663, Valid accuracy: 0.264019, Test accuracy: 0.262666
 --- 3 ---,  Epoch: 11, Average train loss: 1.496881, Train accuracy: 0.527705, Valid accuracy: 0.267913, Test accuracy: 0.259548
 --- 3 ---,  Epoch: 12, Average train loss: 1.474808, Train accuracy: 0.546304, Valid accuracy: 0.262461, Test accuracy: 0.260327
 --- 3 ---,  Epoch: 13, Average train loss: 1.450706, Train accuracy: 0.563443, Valid accuracy: 0.265576, Test accuracy: 0.262666
 --- 3 ---,  Epoch: 14, Average train loss: 1.430774, Train accuracy: 0.578245, Valid accuracy: 0.265576, Test accuracy: 0.263445
 --- 3 ---,  Epoch: 15, Average train loss: 1.413420, Train accuracy: 0.593826, Valid accuracy: 0.265576, Test accuracy: 0.259548
 --- 3 ---,  Epoch: 16, Average train loss: 1.385746, Train accuracy: 0.608433, Valid accuracy: 0.264798, Test accuracy: 0.264224
 --- 3 ---,  Epoch: 17, Average train loss: 1.367318, Train accuracy: 0.624404, Valid accuracy: 0.261682, Test accuracy: 0.261107
 --- 3 ---,  Epoch: 18, Average train loss: 1.344061, Train accuracy: 0.638816, Valid accuracy: 0.267134, Test accuracy: 0.264224
 --- 3 ---,  Epoch: 19, Average train loss: 1.319238, Train accuracy: 0.650404, Valid accuracy: 0.264798, Test accuracy: 0.263445
 --- 3 ---,  Epoch: 20, Average train loss: 1.303384, Train accuracy: 0.664427, Valid accuracy: 0.260903, Test accuracy: 0.258768
 --- 3 ---,  Epoch: 21, Average train loss: 1.287560, Train accuracy: 0.673289, Valid accuracy: 0.255452, Test accuracy: 0.262666
 --- 3 ---,  Epoch: 22, Average train loss: 1.264535, Train accuracy: 0.687019, Valid accuracy: 0.253894, Test accuracy: 0.254092
 --- 3 ---,  Epoch: 23, Average train loss: 1.242865, Train accuracy: 0.696952, Valid accuracy: 0.257009, Test accuracy: 0.257989
 --- 3 ---,  Epoch: 24, Average train loss: 1.225988, Train accuracy: 0.707177, Valid accuracy: 0.263240, Test accuracy: 0.257989
 --- 3 ---,  Epoch: 25, Average train loss: 1.207071, Train accuracy: 0.719057, Valid accuracy: 0.258567, Test accuracy: 0.257989
 --- 3 ---,  Epoch: 26, Average train loss: 1.186994, Train accuracy: 0.728795, Valid accuracy: 0.259346, Test accuracy: 0.253313
 --- 3 ---,  Epoch: 27, Average train loss: 1.172054, Train accuracy: 0.740676, Valid accuracy: 0.262461, Test accuracy: 0.250195
 --- 3 ---,  Epoch: 28, Average train loss: 1.151664, Train accuracy: 0.749732, Valid accuracy: 0.255452, Test accuracy: 0.257210
 --- 3 ---,  Epoch: 29, Average train loss: 1.135515, Train accuracy: 0.758594, Valid accuracy: 0.254673, Test accuracy: 0.255651
 --- 4 ---,  Epoch: 0, Average train loss: 1.762838, Train accuracy: 0.282403, Valid accuracy: 0.264019, Test accuracy: 0.250195
